frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
166,167,16,0.039026480,0.379442930,0.846294820,-0.374070197
166,167,18,0.079728313,0.954307497,-0.150612265,-0.258107215
166,167,20,0.060379606,0.296237558,0.813768029,-0.499997973
166,167,14,0.032528833,0.378706276,-0.116886921,0.918069065
166,167,17,0.063140236,0.133451402,-0.475258142,0.869666994
166,167,19,0.064839527,0.930507481,0.366311789,0.001677509
166,167,21,0.027309062,0.372554272,-0.899665892,-0.228511930
167,168,13,0.027474444,0.758237004,0.097319990,-0.644603014
167,168,16,0.046916749,0.532150328,0.748565674,-0.395922601
167,168,18,0.100311615,0.946020544,-0.176264986,-0.272016943
167,168,20,0.063294895,0.151007399,0.617899477,-0.771631181
167,168,14,0.041369427,0.240234241,-0.255593777,0.936623693
167,168,17,0.070721917,0.175532266,-0.495870531,0.850539982
167,168,19,0.082575940,0.903130531,0.424151748,-0.067001633
167,168,21,0.058109563,0.918886423,-0.353388488,0.175992161
168,169,13,0.026547611,0.715918541,0.294072032,-0.633416593
168,169,16,0.051026192,0.518023670,0.627290189,-0.581614554
168,169,18,0.091474406,0.929985821,-0.252881557,-0.266824156
168,169,20,0.047063902,0.216853485,0.449080944,-0.866789520
168,169,14,0.048348419,0.068956256,-0.404553831,0.911950767
168,169,17,0.075478293,0.197117582,-0.522573471,0.829525948
168,169,19,0.083145820,0.875780940,0.476015747,-0.080241568
168,169,21,0.084172077,0.963409662,-0.205688491,0.171881557
169,170,13,0.035614889,0.506251097,0.352469236,-0.787215889
169,170,16,0.051888086,0.578503370,0.557230413,-0.595748484
169,170,18,0.062257893,0.861816168,-0.398624867,-0.313816994
169,170,20,0.013827959,0.167391568,-0.642705739,-0.748117805
169,170,14,0.060288705,0.067740679,-0.381812304,0.921731114
169,170,17,0.068634249,0.313550740,-0.620618701,0.718686342
169,170,19,0.057829853,0.852297962,0.522578418,0.023441987
169,170,21,0.059287637,0.967515469,0.143488392,0.208055675
170,171,13,0.043695904,0.377997547,0.414384365,-0.827941537
170,171,16,0.049038865,0.440259427,0.524851024,-0.728527427
170,171,18,0.030602720,0.683660507,-0.546786368,-0.483757764
170,171,20,0.037052035,-0.152986482,-0.971659362,0.179978192
170,171,14,0.059856035,0.042759713,-0.437662065,0.898156703
170,171,17,0.068470754,0.347112775,-0.649122298,0.676901460
170,171,19,0.031959459,0.867146134,0.397856683,0.299360752
170,171,21,0.028227789,0.512007475,0.779381335,0.361229539
171,172,13,0.051860508,0.262099683,0.491262585,-0.830666065
171,172,16,0.046585236,0.161044344,0.606098413,-0.778976679
171,172,18,0.015176082,-0.162876934,-0.867262185,-0.472581446
171,172,20,0.038707480,-0.260890782,-0.952382743,0.158293352
171,172,14,0.055717237,0.073355511,-0.472489119,0.878331602
171,172,17,0.062632121,0.292767197,-0.656566024,0.695182562
171,172,19,0.019198906,0.701204240,0.004760367,0.712873816
171,172,21,0.016326465,-0.250025451,0.788997352,0.561131179
172,173,13,0.056625675,0.179329231,0.566659749,-0.804215550
172,173,16,0.049786821,-0.026932145,0.636669576,-0.770768285
172,173,18,0.023386715,-0.784211636,-0.610194862,-0.112320147
172,173,20,0.028530244,-0.383152902,-0.891185462,0.242714971
172,173,14,0.049382884,-0.037609950,-0.610413611,0.791235328
172,173,17,0.059219226,0.213386685,-0.613521516,0.760324061
172,173,19,0.022577519,0.067496821,-0.512649596,0.856177330
172,173,21,0.013948130,0.329975814,-0.113696903,0.938221395
173,174,13,0.080638424,0.277655780,0.591649115,-0.756888926
173,174,16,0.071383096,0.917818069,0.203956291,-0.340650678
173,174,18,0.051133554,0.755959332,-0.542117536,0.366895676
173,174,20,0.000000000,0.000000000,0.000000000,1.000000000
173,174,14,0.061113659,0.902728617,-0.412076384,0.123964995
173,174,17,0.034374867,0.024459539,0.336483628,0.941387117
173,174,19,0.000000000,0.000000000,0.000000000,1.000000000
173,174,21,0.000000000,0.000000000,0.000000000,1.000000000
