frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
165,166,21,0.058220252,-0.180915773,0.435173482,-0.881993771
166,167,13,0.011960417,-0.339900702,-0.940996528,0.031640243
166,167,16,0.029909249,0.394730955,-0.626522601,0.671961367
166,167,18,0.036014333,-0.127802894,-0.971357107,0.200524583
166,167,20,0.035614889,-0.045215629,-0.157470942,0.986416459
166,167,14,0.010742201,-0.828378916,0.533012629,0.179779053
166,167,17,0.022311950,0.209710911,0.606803000,-0.767540991
166,167,19,0.028854325,-0.687338769,0.590526223,-0.422959149
166,167,21,0.052404791,-0.017484922,0.386930585,-0.921942413
167,168,13,0.012352667,-0.440200418,-0.831177235,0.344583362
167,168,16,0.027001761,0.377683789,-0.713320851,0.590202153
167,168,18,0.029829426,-0.059360098,-0.972875655,0.223909080
167,168,20,0.022850435,0.074293830,-0.209709644,0.975105703
167,168,14,0.010517912,-0.699663699,0.699918926,-0.140872419
167,168,17,0.019470196,0.353020251,0.639124930,-0.684319556
167,168,19,0.021694306,-0.565035224,0.676334500,-0.472961545
167,168,21,0.035406746,-0.133437753,0.369768918,-0.919426620
168,169,13,0.013192656,-0.521564901,-0.784166813,0.341867656
168,169,16,0.025306143,0.408826083,-0.716932535,0.564986944
168,169,18,0.024647480,0.010828888,-0.980171800,0.199153140
168,169,20,0.012391209,0.176195592,-0.543510556,0.820702791
168,169,14,0.009392286,-0.698440850,0.627000868,-0.350785732
168,169,17,0.017632352,0.370904207,0.697810829,-0.614077806
168,169,19,0.015081525,-0.330584556,0.827381909,-0.455221117
168,169,21,0.015160363,-0.140045017,0.392948896,-0.909340560
169,170,13,0.011241093,-0.253721297,-0.967188358,0.067483589
169,170,16,0.020922249,0.278383017,-0.664886951,0.692969382
169,170,18,0.026258646,0.200503096,-0.950427532,0.237368003
169,170,20,0.005304093,-0.480801642,-0.805693030,-0.358687848
169,170,14,0.009315821,-0.177995548,0.927222431,-0.339870393
169,170,17,0.012676540,0.217545003,0.709371805,-0.671794355
169,170,19,0.012563185,-0.097471423,0.887347758,-0.452377111
169,170,21,0.005567265,-0.614389002,0.284835756,0.743012786
